"AVRRY52D1-5PK1115+N#","7.747999","0","0.428006","3.718161","1.143543","0.954782","1.503507" 
"AVRRY52D1-5PK1120+N#","7.782593","0","0.429917","3.734762","1.148649","0.959045","1.51022" 
"AVRRY52D1-5PK1130+N#","7.852132","0","0.433758","3.768134","1.158912","0.967614","1.523714" 
"AVRRY52D1-5PK1135+N#","7.88708","0","0.435689","3.784904","1.16407","0.971921","1.530496" 
"AVRRY52D1-5PK1137+N#","7.900846","0","0.436449","3.791511","1.166102","0.973617","1.533167" 
"AVRRY52D1-5PK1140+N#","7.921674","0","0.4376","3.801505","1.169176","0.976184","1.537209" 
"AVRRY52D1-5PK1144+N#","7.94956","0","0.43914","3.814888","1.173292","0.97962","1.54262" 
"AVRRY52D1-5PK1145+N#","7.956269","0","0.439511","3.818107","1.174282","0.980447","1.543922" 
"AVRRY52D1-5PK1150+N#","7.991214","0","0.441441","3.834877","1.17944","0.984753","1.550703" 
"AVRRY52D1-5PK1155+N#","8.025808","0","0.443352","3.851478","1.184546","0.989016","1.557416" 
"AVRRY52D1-5PK1165+N#","8.09535","0","0.447194","3.88485","1.194809","0.997586","1.570911" 
"AVRRY52D1-5PK1170+N#","8.129943","0","0.449105","3.901451","1.199915","1.001848","1.577624" 
"AVRRY52D1-5PK1220+N#","8.477648","0","0.468312","4.06831","1.251234","1.044696","1.645096" 
"AVRRY52D1-5PK1230+N#","8.54719","0","0.472154","4.101682","1.261497","1.053266","1.658591" 
"AVRRY52D1-5PK1250+N#","8.685918","0","0.479817","4.168256","1.281973","1.070361","1.685511" 
"AVRRY52D1-5PK1300+N#","8.857046","0","0.499025","4.32232","1.330732","1.090177","1.614792" 
"AVRRY52D1-5PK1330+N#","9.061244","0","0.510529","4.421971","1.361412","1.115311","1.652021" 
"AVRRY52D1-5PK1340+N#","9.129426","0","0.514371","4.455244","1.371656","1.123703","1.664452" 
"AVRRY52D1-5PK1425+N#","9.708452","0","0.546995","4.737814","1.458652","1.194973","1.770018" 
"AVRRY52D1-5PK1516+N#","10.328663","0","0.581939","5.040483","1.551836","1.271312","1.883093" 
"AVRRY52D1-5PK1550+N#","9.943861","0","0.591933","5.13517","1.583573","1.058766","1.574419" 
"AVRRY52D1-5PK1640+N#","10.52103","0","0.62629","5.433229","1.675488","1.12022","1.665803" 
"AVRRY52D1-5PK1650+N#","10.585232","0","0.630112","5.466384","1.685712","1.127056","1.675968" 
"AVRRY52D1-5PK1700+N#","10.906245","0","0.649221","5.63216","1.736834","1.161236","1.726794" 
"AVRRY52D1-5PK1730+N#","11.098526","0","0.660667","5.731457","1.767455","1.181709","1.757238" 
"AVRRY52D1-5PK1830+N#","11.740222","0","0.698866","6.062839","1.869646","1.250033","1.858838" 
"AVRRY52D1-5PK1900+N#","12.189312","0","0.725599","6.294757","1.941164","1.297849","1.929943" 
"AVRRY52D1-5PK1960+N#","12.5742","0","0.74851","6.493519","2.002458","1.33883","1.990883" 
"AVRRY52D1-5PK675+N#","5.636347","0","0.259097","2.284035","0.697568","0.936734","1.458913" 
"AVRRY52D1-5PK750+N#","6.262889","0","0.287898","2.537932","0.77511","1.040862","1.621087" 
"AVRRY52D1-5PK760+N#","6.346458","0","0.29174","2.571796","0.785453","1.054751","1.642718" 
"AVRRY52D1-5PK780+N#","5.796135","0","0.299403","2.614786","0.801479","0.816833","1.263634" 
"AVRRY52D1-5PK790+N#","5.870502","0","0.303245","2.648335","0.811762","0.827313","1.279847" 
"AVRRY52D1-5PK800+N#","5.94487","0","0.307086","2.681884","0.822046","0.837794","1.29606" 
"AVRRY52D1-5PK805+N#","5.981865","0","0.308997","2.698574","0.827161","0.843007","1.304126" 
"AVRRY52D1-5PK810+N#","6.019239","0","0.310928","2.715434","0.832329","0.848274","1.312274" 
"AVRRY52D1-5PK815+N#","6.056234","0","0.312839","2.732123","0.837445","0.853488","1.320339" 
"AVRRY52D1-5PK820+N#","6.093605","0","0.314769","2.748983","0.842612","0.858754","1.328487" 
"AVRRY52D1-5PK830+N#","6.167974","0","0.318611","2.782532","0.852896","0.869235","1.3447" 
"AVRRY52D1-5PK835+N#","6.204967","0","0.320522","2.799221","0.858011","0.874448","1.352765" 
"AVRRY52D1-5PK840+N#","6.241964","0","0.322433","2.815911","0.863127","0.879662","1.360831" 
"AVRRY52D1-5PK845+N#","6.279335","0","0.324363","2.83277","0.868295","0.884929","1.368978" 
"AVRRY52D1-5PK850+N#","6.31633","0","0.326274","2.84946","0.87341","0.890142","1.377044" 
"AVRRY52D1-5PK855+N#","6.353702","0","0.328205","2.866319","0.878578","0.895409","1.385191" 
"AVRRY52D1-5PK860+N#","6.390699","0","0.330116","2.883009","0.883694","0.900623","1.393257" 
"AVRRY52D1-5PK865+N#","6.42807","0","0.332046","2.899868","0.888862","0.90589","1.401404" 
"AVRRY52D1-5PK870+N#","6.465065","0","0.333957","2.916558","0.893977","0.911103","1.40947" 
"AVRRY52D1-5PK875+N#","6.50206","0","0.335868","2.933247","0.899093","0.916317","1.417535" 
"AVRRY52D1-5PK880+N#","6.539434","0","0.337799","2.950107","0.904261","0.921584","1.425683" 
"AVRRY52D1-5PK885+N#","6.576427","0","0.33971","2.966796","0.909376","0.926797","1.433748" 
"AVRRY52D1-5PK890+N#","6.6138","0","0.34164","2.983656","0.914544","0.932064","1.441896" 
"AVRRY52D1-5PK895+N#","6.650795","0","0.343551","3.000345","0.91966","0.937278","1.449961" 
"AVRRY52D1-5PK900+N#","6.688167","0","0.345482","3.017205","0.924827","0.942544","1.458109" 
"AVRRY52D1-5PK905+N#","6.725164","0","0.347393","3.033895","0.929943","0.947758","1.466175" 
"AVRRY52D1-5PK910+N#","6.762159","0","0.349304","3.050584","0.935059","0.952972","1.47424" 
"AVRRY52D1-5PK915+N#","6.79953","0","0.351234","3.067444","0.940226","0.958238","1.482388" 
"AVRRY52D1-5PK920+N#","6.836525","0","0.353145","3.084133","0.945342","0.963452","1.490453" 
"AVRRY52D1-5PK925+N#","6.873899","0","0.355076","3.100993","0.95051","0.968719","1.498601" 
"AVRRY52D1-5PK930+N#","6.910892","0","0.356987","3.117682","0.955625","0.973932","1.506666" 
"AVRRY52D1-5PK935+N#","6.948265","0","0.358917","3.134542","0.960793","0.979199","1.514814" 
"AVRRY52D1-5PK940+N#","6.98526","0","0.360828","3.151231","0.965909","0.984413","1.522879" 
"AVRRY52D1-5PK945+N#","7.022255","0","0.362739","3.167921","0.971024","0.989626","1.530945" 
"AVRRY52D1-5PK950+N#","7.059627","0","0.36467","3.18478","0.976192","0.994893","1.539092" 
"AVRRY52D1-5PK955+N#","7.096624","0","0.366581","3.20147","0.981308","1.000107","1.547158" 
"AVRRY52D1-5PK960+N#","7.133995","0","0.368511","3.218329","0.986476","1.005374","1.555305" 
"AVRRY52D1-5PK970+N#","7.207985","0","0.372333","3.251708","0.996707","1.015801","1.571436" 
"AVRRY52D1-5PK980+N#","7.282352","0","0.376175","3.285257","1.00699","1.026281","1.587649" 
"AVRRY52D1-5PK985+N#","7.319725","0","0.378105","3.302117","1.012158","1.031548","1.595797" 
"AVRRY52D1-5PK990+N#","7.35672","0","0.380016","3.318806","1.017274","1.036762","1.603862" 
"AVRRY52D1-6PK1000+N#","8.917305","0","0.460629","4.022827","1.233068","1.25669","1.944091" 
"AVRRY52D1-6PK1020+N#","8.505182","0","0.469833","4.081524","1.255297","1.048089","1.650439" 
"AVRRY52D1-6PK1030+N#","8.588844","0","0.474455","4.121671","1.267645","1.058399","1.666674" 
"AVRRY52D1-6PK1040+N#","8.672153","0","0.479057","4.16165","1.279941","1.068665","1.68284" 
"AVRRY52D1-6PK1042+508#","8.688742","0","0.479973","4.169612","1.282389","1.070709","1.686059" 
"AVRRY52D1-6PK1042+N#","8.688742","0","0.479973","4.169612","1.282389","1.070709","1.686059" 
"AVRRY52D1-6PK1050+N#","8.75546","0","0.483659","4.201628","1.292236","1.078931","1.699006" 
"AVRRY52D1-6PK1055+N#","8.797114","0","0.48596","4.221617","1.298384","1.084064","1.707089" 
"AVRRY52D1-6PK1060+N#","8.838769","0","0.488261","4.241607","1.304532","1.089197","1.715172" 
"AVRRY52D1-6PK1065+N#","8.880423","0","0.490562","4.261596","1.31068","1.09433","1.723255" 
"AVRRY52D1-6PK1070+N#","8.922428","0","0.492882","4.281754","1.31688","1.099506","1.731406" 
"AVRRY52D1-6PK1075+N#","8.964082","0","0.495183","4.301744","1.323027","1.104639","1.739489" 
"AVRRY52D1-6PK1090+N#","9.089044","0","0.502086","4.361711","1.341471","1.120038","1.763738" 
"AVRRY52D1-6PK1095+N#","9.130698","0","0.504387","4.3817","1.347619","1.125171","1.771821" 
"AVRRY52D1-6PK1100+N#","9.172352","0","0.506688","4.40169","1.353766","1.130304","1.779904" 
"AVRRY52D1-6PK1105+N#","9.214006","0","0.508989","4.421679","1.359914","1.135437","1.787987" 
"AVRRY52D1-6PK1110+N#","9.25566","0","0.51129","4.441668","1.366062","1.14057","1.79607" 
"AVRRY52D1-6PK1115+N#","9.297668","0","0.51361","4.461827","1.372262","1.145747","1.804222" 
"AVRRY52D1-6PK1117+508#","9.314258","0","0.514527","4.469788","1.374711","1.147791","1.807441" 
"AVRRY52D1-6PK1117+N#","9.314258","0","0.514527","4.469788","1.374711","1.147791","1.807441" 
"AVRRY52D1-6PK1120+N#","9.339322","0","0.515911","4.481816","1.37841","1.15088","1.812305" 
"AVRRY52D1-6PK1130+N#","9.422629","0","0.520513","4.521794","1.390705","1.161146","1.828471" 
"AVRRY52D1-6PK1135+N#","9.464283","0","0.522814","4.541783","1.396853","1.166279","1.836554" 
"AVRRY52D1-6PK1140+N#","9.505939","0","0.525116","4.561773","1.403001","1.171412","1.844637" 
"AVRRY52D1-6PK1145+N#","9.547593","0","0.527417","4.581762","1.409149","1.176545","1.85272" 
"AVRRY52D1-6PK1150+N#","9.589247","0","0.529718","4.601751","1.415297","1.181678","1.860803" 
"AVRRY52D1-6PK1165+N#","9.71456","0","0.53664","4.661888","1.433792","1.19712","1.88512" 
"AVRRY52D1-6PK1170+N#","9.756214","0","0.538941","4.681877","1.43994","1.202253","1.893203" 
"AVRRY52D1-6PK1220+N#","10.173109","0","0.561971","4.881939","1.50147","1.253627","1.974102" 
"AVRRY52D1-6PK1230+N#","10.256417","0","0.566573","4.921917","1.513766","1.263893","1.990268" 
"AVRRY52D1-6PK1248+N#","10.40644","0","0.57486","4.993912","1.535908","1.28238","2.01938" 
"AVRRY52D1-6PK1250+N#","10.423384","0","0.575796","5.002043","1.538409","1.284468","2.022668" 
"AVRRY52D1-6PK1300+N#","10.628385","0","0.598826","5.18675","1.596868","1.308203","1.937738" 
"AVRRY52D1-6PK1306+508#","10.677185","0","0.601575","5.210565","1.6042","1.31421","1.946635" 
"AVRRY52D1-6PK1306+N#","10.677185","0","0.601575","5.210565","1.6042","1.31421","1.946635" 
"AVRRY52D1-6PK1330+N#","10.873424","0","0.612632","5.306331","1.633684","1.338364","1.982413" 
"AVRRY52D1-6PK1340+N#","10.955449","0","0.617253","5.346361","1.646008","1.34846","1.997367" 
"AVRRY52D1-6PK1425+N#","11.650073","0","0.65639","5.685343","1.750372","1.433959","2.124009" 
"AVRRY52D1-6PK1460+N#","11.936297","0","0.672516","5.825023","1.793376","1.469189","2.176193" 
"AVRRY52D1-6PK1500+N#","12.263362","0","0.690944","5.984634","1.842516","1.509446","2.235822" 
"AVRRY52D1-6PK1525+N#","11.740222","0","0.698866","6.062839","1.869646","1.250033","1.858838" 
"AVRRY52D1-6PK1550+N#","11.932503","0","0.710312","6.162136","1.900267","1.270506","1.889282" 
"AVRRY52D1-6PK1557+508#","11.986602","0","0.713532","6.190074","1.908882","1.276266","1.897848" 
"AVRRY52D1-6PK1557+N#","11.986602","0","0.713532","6.190074","1.908882","1.276266","1.897848" 
"AVRRY52D1-6PK1640+N#","12.625366","0","0.751556","6.519942","2.010606","1.344278","1.998984" 
"AVRRY52D1-6PK1650+N#","12.702278","0","0.756134","6.559661","2.022854","1.352467","2.011162" 
"AVRRY52D1-6PK1660+BRN#","131.730932","0","8.411111","72.982559","21.78262","12.508831","16.045811" 
"AVRRY52D1-6PK1660+N#","12.779517","0","0.760732","6.599548","2.035155","1.360691","2.023391" 
"AVRRY52D1-6PK1690+N#","13.010254","0","0.774467","6.718704","2.0719","1.385259","2.059924" 
"AVRRY52D1-6PK1700+BRN#","134.904952","0","8.613774","74.741054","22.307466","12.810228","16.43243" 
"AVRRY52D1-6PK1700+N#","13.087166","0","0.779046","6.758423","2.084148","1.393448","2.072101" 
"AVRRY52D1-6PK1705+N#","13.125948","0","0.781354","6.778451","2.090324","1.397577","2.078242" 
"AVRRY52D1-6PK1730+N#","13.318229","0","0.7928","6.877748","2.120945","1.41805","2.108686" 
"AVRRY52D1-6PK1735+N#","13.356686","0","0.79509","6.897607","2.12707","1.422145","2.114774" 
"AVRRY52D1-6PK1736+508#","13.364507","0","0.795555","6.901646","2.128315","1.422978","2.116013" 
"AVRRY52D1-6PK1736+N#","13.364507","0","0.795555","6.901646","2.128315","1.422978","2.116013" 
"AVRRY52D1-6PK1773+508#","13.649344","0","0.812511","7.048741","2.173676","1.453305","2.161111" 
"AVRRY52D1-6PK1773+N#","13.649344","0","0.812511","7.048741","2.173676","1.453305","2.161111" 
"AVRRY52D1-6PK1780+N#","13.703117","0","0.815712","7.07651","2.182239","1.459031","2.169625" 
"AVRRY52D1-6PK1830+N#","14.088005","0","0.838623","7.275272","2.243533","1.500012","2.230565" 
"AVRRY52D1-6PK1835+N#","14.126461","0","0.840912","7.295132","2.249657","1.504106","2.236654" 
"AVRRY52D1-6PK1875+508#","14.434437","0","0.859245","7.454175","2.298703","1.536898","2.285416" 
"AVRRY52D1-6PK1875+N#","14.434437","0","0.859245","7.454175","2.298703","1.536898","2.285416" 
"AVRRY52D1-6PK1880+N#","14.472893","0","0.861535","7.474035","2.304827","1.540992","2.291504" 
"AVRRY52D1-6PK1885+N#","14.511675","0","0.863843","7.494062","2.311003","1.545122","2.297645" 
"AVRRY52D1-6PK1890+N#","14.550131","0","0.866132","7.513922","2.317127","1.549216","2.303734" 
"AVRRY52D1-6PK1895+N#","14.588588","0","0.868422","7.533781","2.323252","1.553311","2.309822" 
"AVRRY52D1-6PK1900+508#","14.627044","0","0.870711","7.553641","2.329376","1.557405","2.315911" 
"AVRRY52D1-6PK1900+N#","14.627044","0","0.870711","7.553641","2.329376","1.557405","2.315911" 
"AVRRY52D1-6PK1920+N#","14.780869","0","0.879868","7.633078","2.353873","1.573784","2.340266" 
"AVRRY52D1-6PK1930+N#","14.858107","0","0.884465","7.672965","2.366173","1.582008","2.352496" 
"AVRRY52D1-6PK1940+N#","14.935019","0","0.889044","7.712684","2.378421","1.590197","2.364673" 
"AVRRY52D1-6PK1960+N#","15.088844","0","0.898201","7.792122","2.402918","1.606575","2.389028" 
"AVRRY52D1-6PK2055+N#","15.145415","0","0.941734","8.145515","2.514527","1.417456","2.126183" 
"AVRRY52D1-6PK2120+N#","15.624648","0","0.971533","8.403256","2.594092","1.462307","2.19346" 
"AVRRY52D1-6PK2137+508#","15.74976","0","0.979312","8.470544","2.614864","1.474016","2.211024" 
"AVRRY52D1-6PK2137+N#","15.74976","0","0.979312","8.470544","2.614864","1.474016","2.211024" 
"AVRRY52D1-6PK2230+508#","16.435225","0","1.021934","8.839201","2.728669","1.538168","2.307253" 
"AVRRY52D1-6PK2230+N#","16.435225","0","1.021934","8.839201","2.728669","1.538168","2.307253" 
"AVRRY52D1-6PK2245+N#","16.545672","0","1.028801","8.898602","2.747006","1.548505","2.322758" 
"AVRRY52D1-6PK2280+N#","16.803695","0","1.044845","9.037372","2.789844","1.572654","2.35898" 
"AVRRY52D1-6PK2310+N#","17.024905","0","1.0586","9.156343","2.826571","1.593356","2.390035" 
"AVRRY52D1-6PK2415+N#","17.798665","0","1.106712","9.572487","2.955035","1.665772","2.498659" 
"AVRRY52D1-6PK720+N#","7.214793","0","0.331656","2.923675","0.89292","1.199064","1.867478" 
"AVRRY52D1-6PK750+N#","7.515553","0","0.345482","3.045552","0.930143","1.249049","1.945327" 
"AVRRY52D1-6PK775+N#","6.910892","0","0.356987","3.117682","0.955625","0.973932","1.506666" 
"AVRRY52D1-6PK780+N#","6.955439","0","0.359288","3.137778","0.961785","0.98021","1.516378" 
"AVRRY52D1-6PK800+N#","7.133995","0","0.368511","3.218329","0.986476","1.005374","1.555305" 
"AVRRY52D1-6PK805+N#","7.17854","0","0.370812","3.238425","0.992635","1.011651","1.565017" 
"AVRRY52D1-6PK820+N#","7.312175","0","0.377715","3.298711","1.011114","1.030484","1.594151" 
"AVRRY52D1-6PK830+N#","7.401265","0","0.382317","3.338902","1.023433","1.043039","1.613574" 
"AVRRY52D1-6PK840+N#","7.490734","0","0.386939","3.379263","1.035805","1.055648","1.633079" 
"AVRRY52D1-6PK850+N#","7.579824","0","0.391541","3.419454","1.048124","1.068203","1.652502" 
"AVRRY52D1-6PK860+N#","7.668914","0","0.396143","3.459645","1.060443","1.080758","1.671925" 
"AVRRY52D1-6PK865+N#","7.713459","0","0.398444","3.47974","1.066603","1.087036","1.681636" 
"AVRRY52D1-6PK870+N#","7.758002","0","0.400745","3.499835","1.072762","1.093313","1.691347" 
"AVRRY52D1-6PK880+N#","7.847092","0","0.405347","3.540026","1.085081","1.105868","1.71077" 
"AVRRY52D1-6PK885+N#","7.892015","0","0.407667","3.560292","1.091293","1.112199","1.720564" 
"AVRRY52D1-6PK890+N#","7.93656","0","0.409968","3.580387","1.097453","1.118477","1.730275" 
"AVRRY52D1-6PK895+N#","7.981105","0","0.412269","3.600483","1.103612","1.124754","1.739987" 
"AVRRY52D1-6PK900+N#","8.02565","0","0.41457","3.620578","1.109772","1.131032","1.749698" 
"AVRRY52D1-6PK905+N#","8.070195","0","0.416871","3.640673","1.115932","1.13731","1.759409" 
"AVRRY52D1-6PK915+N#","8.159285","0","0.421473","3.680864","1.128251","1.149865","1.778832" 
"AVRRY52D1-6PK920+N#","8.20383","0","0.423774","3.70096","1.13441","1.156142","1.788544" 
"AVRRY52D1-6PK925+N#","8.248375","0","0.426075","3.721055","1.14057","1.16242","1.798255" 
"AVRRY52D1-6PK930+N#","8.293299","0","0.428396","3.741321","1.146782","1.168751","1.808049" 
"AVRRY52D1-6PK940+N#","8.382389","0","0.432998","3.781512","1.159101","1.181306","1.827472" 
"AVRRY52D1-6PK945+N#","8.426934","0","0.435299","3.801607","1.165261","1.187584","1.837183" 
"AVRRY52D1-6PK950+N#","8.471477","0","0.4376","3.821702","1.17142","1.193861","1.846894" 
"AVRRY52D1-6PK955+N#","8.516024","0","0.439901","3.841798","1.17758","1.200139","1.856606" 
"AVRRY52D1-6PK960+N#","8.560567","0","0.442202","3.861893","1.183739","1.206416","1.866317" 
"AVRRY52D1-6PK970+N#","8.649659","0","0.446804","3.902084","1.196059","1.218972","1.88574" 
"AVRRY52D1-6PK980+N#","8.739125","0","0.451425","3.942445","1.20843","1.23158","1.905245" 
"AVRRY52D1-6PK985+N#","8.78367","0","0.453726","3.96254","1.21459","1.237858","1.914956" 
"AVRRY52D1-6PK990+N#","8.828215","0","0.456027","3.982636","1.220749","1.244135","1.924668" 
"AVRRY52D1-7PK1000+N#","10.403524","0","0.537401","4.693298","1.43858","1.466139","2.268106" 
"AVRRY52D1-7PK1030+N#","10.020258","0","0.553527","4.808588","1.478911","1.234791","1.944441" 
"AVRRY52D1-7PK1040+N#","10.117334","0","0.55889","4.855173","1.493238","1.246754","1.963279" 
"AVRRY52D1-7PK1050+N#","10.214763","0","0.564272","4.901928","1.507618","1.25876","1.982185" 
"AVRRY52D1-7PK1090+N#","10.603769","0","0.585761","5.088607","1.565032","1.306697","2.057672" 
"AVRRY52D1-7PK1095+N#","10.652482","0","0.588452","5.111984","1.572222","1.3127","2.067124" 
"AVRRY52D1-7PK1100+N#","10.701197","0","0.591143","5.135361","1.579412","1.318703","2.076578" 
"AVRRY52D1-7PK1105+N#","10.74991","0","0.593834","5.158738","1.586601","1.324706","2.086031" 
"AVRRY52D1-7PK1110+N#","10.798623","0","0.596525","5.182115","1.593791","1.330709","2.095483" 
"AVRRY52D1-7PK1115+N#","10.846984","0","0.599196","5.205323","1.600929","1.336668","2.104868" 
"AVRRY52D1-7PK1120+N#","10.895698","0","0.601887","5.2287","1.608119","1.342671","2.114321" 
"AVRRY52D1-7PK1130+N#","10.993126","0","0.607269","5.275455","1.622498","1.354677","2.133227" 
"AVRRY52D1-7PK1135+N#","11.04184","0","0.60996","5.298832","1.629688","1.36068","2.14268" 
"AVRRY52D1-7PK1140+N#","11.090203","0","0.612632","5.32204","1.636826","1.36664","2.152065" 
"AVRRY52D1-7PK1145+N#","11.138917","0","0.615323","5.345417","1.644016","1.372643","2.161518" 
"AVRRY52D1-7PK1150+N#","11.18763","0","0.618014","5.368794","1.651205","1.378646","2.170971" 
"AVRRY52D1-7PK1165+N#","11.333418","0","0.626067","5.438756","1.672723","1.396611","2.199261" 
"AVRRY52D1-7PK1340+N#","12.781127","0","0.720116","6.237308","1.920308","1.573175","2.33022" 
"AVRRY52D1-7PK1425+N#","13.592039","0","0.765804","6.633041","2.042144","1.672987","2.478063" 
"AVRRY52D1-7PK1516+N#","14.460058","0","0.81471","7.056642","2.17256","1.779828","2.636318" 
"AVRRY52D1-7PK1525+N#","13.696925","0","0.815343","7.073312","2.181253","1.458372","2.168645" 
"AVRRY52D1-7PK1550+N#","13.92147","0","0.82871","7.189271","2.217012","1.48228","2.204197" 
"AVRRY52D1-7PK1640+N#","14.729702","0","0.876822","7.606655","2.345724","1.568336","2.332165" 
"AVRRY52D1-7PK1650+N#","14.819325","0","0.882157","7.652938","2.359997","1.577878","2.346355" 
"AVRRY52D1-7PK1690+N#","15.178794","0","0.903555","7.838573","2.417243","1.616153","2.40327" 
"AVRRY52D1-7PK1700+N#","15.268415","0","0.90889","7.884855","2.431515","1.625695","2.41746" 
"AVRRY52D1-7PK1701+N#","15.27754","0","0.909433","7.889567","2.432968","1.626667","2.418905" 
"AVRRY52D1-7PK1705+N#","15.313389","0","0.911567","7.90808","2.438677","1.630484","2.424581" 
"AVRRY52D1-7PK1730+N#","15.537934","0","0.924934","8.024039","2.474436","1.654392","2.460133" 
"AVRRY52D1-7PK1732+N#","15.555859","0","0.926001","8.033296","2.477291","1.6563","2.462971" 
"AVRRY52D1-7PK1780+N#","15.987026","0","0.951667","8.255957","2.545955","1.702209","2.531238" 
"AVRRY52D1-7PK1781+N#","15.99615","0","0.95221","8.260669","2.547408","1.70318","2.532683" 
